161;26;3552.00;24.20;1599.00;4.39;0.88
162;26;2656.50;9.70;1288.00;4.60;1.16
163;26;3742.50;9.70;832.00;1.70;0.96
164;26;3732.50;10.00;1331.50;1.13;0.76
165;26;3551.00;14.90;1319.00;3.86;0.96
166;26;2851.50;22.60;1640.50;1.76;1.32
167;26;2732.00;24.30;1755.50;2.08;1.72
168;26;2029.50;12.40;1662.50;4.23;1.24
169;26;3159.00;23.60;1488.50;2.98;0.72
170;26;2475.00;9.70;1308.00;2.67;0.96
171;26;3890.50;11.10;898.00;2.24;0.84
172;26;2266.50;9.70;1156.50;2.35;0.92
173;26;2375.00;13.85;1881.00;4.12;1.76
174;26;1934.00;11.60;1339.50;2.26;0.96
176;26;2253.00;9.70;1499.50;2.61;0.96
177;26;2923.50;16.20;1503.50;3.81;1.04
178;26;2565.50;13.90;488.50;2.41;1.16
179;26;3290.00;9.70;1127.50;2.74;0.96
180;26;2645.50;10.10;902.50;2.35;0.84
181;26;2437.00;10.70;1724.50;3.62;1.36
182;26;2323.50;9.70;1169.00;1.45;0.76
183;26;2956.00;13.20;1420.00;2.09;1.32
184;26;2638.50;10.40;257.50;3.22;1.32
185;26;3395.50;22.90;1454.00;4.48;1.04
186;26;3663.00;22.20;1911.50;3.19;1.40
187;26;2863.00;9.70;1329.00;3.70;1.08
188;26;2511.00;11.40;1659.50;1.72;1.04
189;26;2406.50;9.70;1058.50;3.51;1.04
190;26;2787.00;9.70;362.50;3.54;0.96
191;26;2459.00;9.70;1138.00;2.03;0.96
192;26;1730.50;11.20;1893.00;3.72;1.56
193;26;2674.00;10.80;808.00;3.68;1.12
194;26;1849.50;11.50;1563.50;4.11;1.04
195;26;1737.00;10.75;1759.50;2.10;1.36
196;26;1724.00;12.50;2005.50;2.42;1.40
197;26;3064.00;23.80;1891.50;4.36;1.68
198;26;3878.50;9.70;724.00;2.91;0.96
199;26;3193.50;15.95;1393.00;3.88;0.80
200;26;2576.00;10.00;573.50;2.59;0.96
201;26;3518.50;21.30;1505.00;1.38;1.20
202;26;3697.00;9.77;907.00;2.89;0.92
203;26;2427.50;9.70;1339.50;4.18;0.96
204;26;1933.50;11.80;1729.00;3.24;1.32
205;26;3152.50;24.00;1530.50;4.29;1.36
206;26;3913.00;21.90;1823.00;3.43;1.12
207;26;2376.00;9.70;1715.00;3.67;1.44
209;26;2233.50;9.80;1168.00;2.59;0.88
210;26;3986.00;10.40;947.00;2.35;0.68
211;26;2449.00;9.70;1487.00;4.64;1.20
212;26;3513.00;24.35;1778.00;3.42;1.40
213;26;3610.00;10.57;1058.00;2.29;0.80
214;26;2884.00;9.70;151.50;1.71;1.88
215;26;2545.00;18.00;1818.50;4.17;1.20
216;26;3984.00;14.00;1235.50;3.25;0.84
217;26;1973.50;15.55;1965.00;3.70;1.44
218;26;3851.50;12.30;1174.50;3.33;0.80
219;26;3984.00;12.75;1049.00;3.92;0.88
220;26;3021.00;12.10;1100.50;2.65;0.92
221;26;2736.00;10.85;263.00;3.50;1.08
222;26;2873.50;14.30;1487.50;3.98;1.08
223;26;3795.00;9.70;1228.50;3.95;1.00
224;26;2295.00;9.70;1432.00;1.81;1.08
225;26;3690.00;9.70;1233.00;2.52;1.04
226;26;3873.50;14.10;2018.00;4.36;1.40
227;26;2846.50;11.20;95.50;3.26;1.44
228;26;3286.50;9.70;1059.00;3.19;1.08
229;26;1748.00;12.60;1562.50;4.37;0.96
230;26;2971.00;9.70;1351.50;3.37;0.84
231;26;2900.50;9.70;839.50;2.54;1.12
232;26;2010.50;10.90;1322.00;2.27;1.08
233;26;2899.50;9.70;1252.50;1.73;1.00
234;26;2434.50;9.70;704.50;3.79;0.88
235;26;2876.50;24.00;1824.00;2.46;1.44
236;26;2645.00;12.15;1577.50;4.13;1.28
237;26;1796.00;9.70;2020.00;4.08;1.56
238;26;3058.50;11.10;1181.00;1.51;1.40
239;26;1610.50;12.90;1725.50;4.03;1.16
240;26;3266.50;9.70;1184.00;2.44;0.88
241;26;3930.00;13.20;1267.50;2.74;0.84
242;26;3222.00;23.70;1930.00;2.20;1.56
243;26;2924.00;9.70;1010.50;3.75;1.00
244;26;3450.00;16.35;1370.00;1.98;0.96
245;26;2428.50;9.80;1669.50;2.60;1.52
246;26;3065.50;23.00;1757.50;3.71;1.36
247;26;2503.50;9.70;1169.00;4.35;1.04
248;26;1610.00;11.37;1456.00;3.98;1.12
249;26;3256.00;23.00;1789.50;4.08;1.24
250;26;3066.00;9.70;862.50;2.59;0.88
251;26;3591.50;23.50;1631.00;4.13;1.52
252;26;1682.00;12.90;1376.50;4.06;1.12
253;26;3008.50;23.90;2016.50;1.73;1.44
254;26;4019.00;16.80;1417.00;2.96;0.76
255;26;3291.00;23.17;1710.00;3.32;1.36
256;26;4014.00;14.80;1300.00;2.89;0.84
257;26;2868.50;9.70;1018.50;3.68;0.80
258;26;3111.50;10.40;1202.00;1.57;1.08
259;26;2102.00;9.70;1237.50;1.93;0.92
260;26;3026.00;9.70;1328.50;4.01;1.04
261;26;3926.50;17.80;1439.50;2.58;1.32
262;26;2976.00;9.80;978.00;4.09;0.84
263;26;3626.00;23.00;1783.50;4.17;1.36
264;26;1954.00;17.40;1833.50;4.01;1.52
265;26;2724.50;13.95;1547.00;4.26;1.16
266;26;3667.00;11.60;1046.50;2.86;0.88
267;26;2443.50;9.70;1288.50;2.20;1.08
268;26;3937.00;9.50;480.50;3.32;0.84
269;26;3767.00;9.70;893.00;3.26;0.80
270;26;2800.00;9.70;1377.50;3.88;0.84
271;26;2755.50;9.70;937.50;2.22;0.80
272;26;1779.00;10.45;1310.00;3.46;1.00
273;26;3624.50;9.70;938.50;4.18;1.08
274;26;2559.50;9.70;1522.00;2.99;1.20
275;26;3192.00;23.00;1712.00;4.39;1.28
276;26;3565.50;23.30;1729.50;2.02;1.52
277;26;2707.50;10.10;1091.50;3.92;0.84
278;26;2727.00;21.90;1659.50;4.39;1.08
279;26;3705.00;23.20;1698.00;2.12;1.12
280;26;2889.00;17.15;1536.50;3.62;1.12
281;26;2841.50;9.70;1014.00;1.64;1.12
282;26;3727.00;19.95;1547.50;3.50;1.24
283;26;2525.50;10.00;927.50;1.84;0.92
285;26;2025.50;9.70;1258.50;4.18;1.16
286;26;3682.00;13.10;1321.00;2.42;1.28
287;26;3489.00;15.20;1338.50;3.54;0.84
288;26;3055.00;23.40;1842.00;2.82;1.44
289;26;3796.50;9.70;808.50;1.60;0.96
290;26;3250.00;14.65;1358.00;2.06;0.96
291;26;2511.00;10.50;753.50;2.39;0.88
292;26;2028.00;18.17;1909.00;2.45;1.32
293;26;1732.50;11.20;1692.50;4.52;1.32
294;26;3955.50;9.70;563.50;3.84;1.12
295;26;3879.50;22.20;1705.00;3.54;1.16
296;26;2546.50;9.70;1084.50;2.48;0.96
297;26;3999.00;9.70;925.50;4.01;1.20
298;26;3406.00;9.70;1158.00;4.62;0.68
299;26;2713.00;9.70;1445.00;1.67;1.40
300;26;3087.50;9.80;1055.50;4.06;1.20
301;26;2188.50;9.70;1314.50;3.49;0.84
302;26;3163.00;9.70;967.00;2.55;0.96
303;26;2832.00;9.90;909.00;1.49;0.96
304;26;2665.50;9.70;1087.00;2.38;0.84
305;26;2292.00;9.70;1390.50;2.83;0.92
306;26;3922.00;21.50;1889.00;2.72;1.64
307;26;3196.50;23.80;1761.50;3.97;1.24
308;26;3410.50;23.80;1978.50;2.41;1.36
309;26;3175.00;9.70;1242.50;4.44;1.36
310;26;2622.50;9.70;974.00;4.07;1.12
312;26;3968.00;10.00;642.00;2.52;1.08
313;26;1740.00;13.90;1454.50;2.45;1.28
314;26;2619.00;12.72;1608.00;3.43;1.12
315;26;2367.50;9.70;1315.50;3.66;0.96
317;26;2546.00;9.90;749.00;3.46;1.00
318;26;3998.00;22.10;1596.50;3.66;1.16
320;26;2494.50;9.70;1450.50;3.76;1.16
321;26;3622.00;20.90;1490.00;3.14;0.96
322;26;2627.50;9.70;739.50;3.89;1.48
323;26;3990.50;18.20;1431.00;2.14;1.12
324;26;4002.50;9.70;760.00;2.18;1.00
325;26;3743.00;22.40;1874.50;3.90;1.40
326;26;2229.50;9.70;1285.00;2.13;1.00
327;26;3375.00;23.60;1880.50;4.08;1.56
328;26;2448.50;10.90;796.00;3.69;1.00
330;26;3874.50;11.90;1211.50;1.97;1.00
331;26;3050.00;23.60;1638.00;2.25;1.00
332;26;3265.00;9.70;1286.00;2.09;1.08
333;26;2304.00;10.90;1332.50;-1.53;0.92
334;26;3316.00;23.27;1769.00;3.02;1.60
335;26;2522.00;19.12;1963.00;2.07;1.56
336;26;3616.50;13.90;1142.00;2.26;1.04
337;26;2460.50;13.80;742.00;2.48;1.00
338;26;1616.00;9.70;1573.00;3.06;0.72
339;26;4025.50;18.30;1459.00;2.56;0.72
340;26;2754.00;24.20;1914.50;2.85;1.84
341;26;3465.50;22.70;1623.00;4.12;1.04
342;26;2075.00;9.70;1181.50;4.20;0.72
343;26;2933.00;25.25;1628.00;3.85;1.36
344;26;2871.50;23.20;1757.50;3.35;1.44
345;26;3595.00;15.55;1386.50;3.40;0.84
346;26;2111.00;14.85;1728.00;3.36;0.88
347;26;3930.00;11.50;995.50;2.26;0.92
348;26;2710.50;9.90;1237.00;2.13;1.08
349;26;2957.50;9.70;1075.00;4.14;0.92
350;26;2765.00;9.70;414.00;3.32;1.32
351;26;2709.00;9.80;1286.00;3.14;0.96
352;26;2951.50;10.00;1146.00;3.71;0.84
353;26;4019.50;9.70;592.00;2.96;0.72
354;26;2745.50;9.70;897.50;2.98;0.88
355;26;2637.00;9.70;1456.50;3.21;1.44
356;26;1759.00;9.80;1622.50;2.42;1.40
357;26;3773.50;9.70;1314.00;2.01;1.08
358;26;2483.00;10.70;601.50;3.64;1.04
359;26;3435.00;9.70;1273.00;3.24;1.08
360;26;2536.00;10.00;581.00;2.55;1.04
361;26;3317.50;23.20;1839.50;4.31;1.80
362;26;2028.00;12.85;1553.50;2.24;1.20
363;26;2685.00;22.20;1707.50;2.29;1.44
364;26;3006.00;10.00;1208.00;2.64;1.12
365;26;3672.50;9.70;1199.50;3.01;1.08
366;26;2263.50;13.00;1581.50;1.87;1.04
367;26;2805.50;9.70;972.50;-1.52;1.04
368;26;2701.00;9.70;597.00;-1.37;1.00
369;26;1636.50;13.30;2008.50;2.26;1.40
370;26;2564.00;11.00;1263.00;3.99;0.92
371;26;3106.50;9.70;870.50;2.42;0.80
372;26;4013.50;9.70;731.50;3.49;0.60
373;26;3581.50;22.60;1699.50;2.52;0.92
374;26;2353.00;21.60;1990.50;3.87;1.68
375;26;2680.00;10.40;932.50;1.85;1.00
376;26;3000.50;23.90;1812.50;2.20;1.52
377;26;2549.00;9.95;1344.00;1.64;1.04
378;26;2994.50;9.70;1312.00;1.69;0.80
379;26;3287.00;9.70;1172.00;4.06;0.92
380;26;3956.00;9.70;763.50;2.69;0.92
381;26;2893.50;21.05;2025.00;2.10;1.28
382;26;2322.00;12.50;1884.50;2.53;1.36
383;26;2518.50;9.70;1578.50;-1.53;1.40
384;26;3391.50;9.70;1077.00;4.18;1.48
385;26;3139.00;24.25;1589.50;2.53;1.00
386;26;2437.00;9.72;937.00;3.64;1.20
387;26;2968.50;10.85;804.00;3.60;1.00
388;26;2991.00;9.70;1005.50;4.50;0.68
389;26;3362.50;17.90;1393.50;2.25;1.24
390;26;1896.50;15.90;1898.00;3.81;1.28
391;26;3822.50;9.70;1187.00;2.05;1.00
392;26;2996.00;9.70;1137.00;2.44;0.84
393;26;3727.50;12.10;1442.00;3.19;0.88
394;26;2721.00;9.70;376.00;3.70;1.28
395;26;3890.50;14.70;1400.50;2.08;1.28
396;26;2867.50;9.70;799.00;2.85;0.92
397;26;2825.50;12.10;1480.50;4.09;1.16
398;26;3982.50;17.00;1387.50;3.66;1.00
399;26;3853.50;22.50;1815.00;1.83;2.40
400;26;2608.00;10.00;658.00;2.03;1.00
401;26;3994.50;21.40;1799.00;3.60;1.28
402;26;2848.50;9.70;1399.00;4.16;1.16
403;26;4025.00;13.40;1178.50;2.50;0.72
404;26;2550.00;10.00;944.50;4.46;0.96
405;26;2619.50;15.30;1684.50;3.54;1.08
406;26;2746.00;9.77;1272.00;2.93;1.00
407;26;3927.00;9.70;529.50;4.36;1.60
408;26;1903.50;13.50;1766.50;1.84;1.20
409;26;2127.00;9.80;2008.50;2.29;1.52
410;26;2778.50;9.70;1417.50;2.50;1.08
411;26;1677.50;13.20;1474.00;4.02;1.24
413;26;3659.00;20.10;1505.00;3.38;1.16
414;26;2985.00;20.35;1536.50;3.73;1.00
415;26;2515.50;10.50;1249.00;2.29;0.64
416;26;2682.00;9.70;199.00;2.55;0.88
417;26;3433.50;23.20;1734.50;2.35;1.36
418;26;3940.00;11.52;930.00;3.78;0.88
419;26;3511.50;12.40;1306.50;3.92;1.00
420;26;2146.00;16.12;1650.00;3.38;1.16
421;26;3530.00;23.25;1575.50;1.98;1.28
422;26;3138.50;9.70;911.00;1.75;1.20
423;26;2813.00;9.70;477.50;3.70;0.80
424;26;1813.50;10.85;1556.00;3.18;1.04
425;26;2936.00;9.70;1324.50;1.84;0.96
426;26;3365.50;9.70;1138.50;4.18;0.96
427;26;3773.50;9.70;1027.00;4.55;0.92
428;26;3904.50;9.70;681.00;4.38;0.92
429;26;2971.00;10.60;939.50;3.88;0.92
430;26;2084.00;14.60;1572.50;2.26;1.12
431;26;3298.50;9.70;1269.00;2.47;1.04
432;26;3219.50;9.70;965.50;2.17;1.00
433;26;2356.50;9.70;1468.50;1.00;1.40
434;26;3715.50;13.20;1363.00;2.04;1.28
435;26;3467.00;23.60;1564.50;3.45;1.24
436;26;2887.00;9.70;1366.50;4.14;0.92
437;26;2209.00;16.75;1933.50;3.64;1.36
438;26;2664.50;10.70;848.00;3.10;0.88
439;26;2799.00;10.00;1460.50;3.54;0.96
440;26;2458.50;9.70;1406.50;4.32;0.84
441;26;2639.50;10.00;586.50;4.23;1.28
442;26;1947.50;11.60;1667.00;4.51;1.12
443;26;3806.50;19.40;1487.00;2.05;1.04
444;26;3137.00;9.70;1101.50;4.11;0.92
445;26;2945.00;22.22;1558.00;1.73;1.24
446;26;3693.00;15.12;1454.00;2.25;1.28
447;26;3741.00;9.70;1065.50;4.35;1.04
448;26;2402.50;9.70;916.00;3.45;1.04
449;26;2658.50;10.50;312.00;2.11;1.44
450;26;3346.50;23.70;1588.50;3.26;1.20
451;26;2663.50;9.70;674.50;1.91;1.04
452;26;2655.00;9.70;1404.50;3.39;1.20
453;26;3846.50;21.80;1503.50;2.20;1.16
454;26;1645.50;13.80;1691.50;3.87;1.12
455;26;3301.00;23.25;1647.00;2.91;1.12
456;26;2347.50;9.70;1103.00;4.35;1.12
457;26;3135.50;10.50;1196.50;4.23;1.04
458;26;2836.00;9.70;1228.50;4.04;0.96
459;26;2813.00;9.70;1335.00;2.13;1.20
460;26;3486.50;23.25;1965.00;4.03;1.68
461;26;2784.50;12.35;1497.00;2.72;1.04
462;26;2770.50;24.00;1724.00;4.63;1.16
463;26;2600.50;9.90;715.50;3.92;0.92
464;26;2385.50;9.70;1204.00;4.30;0.88
465;26;2777.50;9.70;740.00;4.47;1.00
466;26;2639.50;11.10;510.50;2.66;1.20
467;26;1821.50;12.40;1925.50;2.27;1.64
468;26;2064.50;14.80;1968.50;1.90;1.76
469;26;3829.00;9.70;748.50;-1.32;0.84
470;26;2959.00;11.00;900.50;3.79;0.92
471;26;2240.00;9.70;1235.50;2.55;1.00
472;26;3511.00;9.70;1254.50;3.84;1.08
475;26;2444.00;9.70;975.00;1.84;1.28
476;26;1804.00;9.90;1699.50;3.43;1.16
477;26;2656.50;9.70;1506.50;2.20;1.28
478;26;2012.00;13.60;1438.50;2.76;0.68
479;26;2816.00;9.70;647.50;1.87;1.12
480;26;3567.00;9.70;1099.00;2.52;0.84
481;26;4011.50;9.70;119.50;3.51;0.80
482;26;3169.50;23.80;1812.50;3.17;1.48
483;26;2123.50;9.70;1321.00;2.07;1.16
484;26;3803.00;17.45;1984.00;4.02;1.76
485;26;3709.50;22.70;1644.50;2.35;1.04
486;26;3143.50;9.70;1301.50;3.07;0.72
487;26;1834.50;11.70;1435.50;2.42;0.88
488;26;1807.00;9.70;1272.00;2.43;0.56
489;26;2359.00;9.70;1635.50;3.77;1.68
490;26;2780.00;9.70;922.50;3.03;0.76
491;26;4015.50;9.70;687.50;2.78;0.80
492;26;3946.50;19.20;1470.50;4.64;1.16
493;26;3103.00;9.80;1010.50;3.14;0.96
494;26;2450.00;12.60;1194.00;4.24;1.12
496;26;2577.50;9.70;1077.00;3.09;1.00
497;26;2523.50;10.50;903.50;3.57;0.80
498;26;3776.00;17.55;2025.00;1.87;1.36
499;26;2518.50;9.70;1001.00;2.32;0.88
500;26;2755.50;24.60;1968.50;3.89;1.44
501;26;2480.50;17.75;1835.00;3.55;1.32
502;26;2611.00;11.30;469.50;2.21;1.24
503;26;3511.50;22.60;1673.50;3.58;1.08
504;26;3206.00;10.70;1318.50;4.04;1.04
505;26;3909.50;12.40;927.00;2.95;0.80
506;26;3749.00;9.70;766.00;4.29;0.88
507;26;3586.50;9.70;1009.50;3.68;0.92
509;26;2723.00;9.80;1126.50;3.14;0.84
510;26;3165.50;9.70;1158.50;3.58;0.88
511;26;1953.50;11.50;1577.50;4.29;0.88
512;26;3946.50;11.45;1013.00;-1.41;1.04
513;26;1714.00;12.90;1948.50;3.26;1.40
514;26;2697.50;10.40;908.50;4.09;1.04
515;26;2538.50;10.40;526.00;2.51;1.24
516;26;1961.50;13.25;1533.00;4.40;1.12
517;26;2000.00;12.70;1479.50;4.37;1.00
518;26;2586.00;9.70;1454.50;2.50;1.00
519;26;2325.50;9.70;1208.00;4.18;0.84
520;26;2360.50;9.70;1419.50;2.35;1.04
521;26;3826.50;11.50;1033.00;3.60;0.96
522;26;3042.50;12.10;887.00;2.09;0.96
523;26;3962.50;20.00;1525.00;3.19;0.64
524;26;3998.50;13.55;1098.00;3.36;0.64
525;26;3994.00;9.70;605.50;2.24;1.16
526;26;1838.00;13.57;1881.00;4.12;1.48
527;26;2977.00;13.90;1418.50;3.95;0.96
528;26;3662.50;11.40;1378.00;3.38;1.00
529;26;2860.00;9.75;1116.50;2.39;1.00
530;26;2477.00;9.70;1152.00;4.61;0.80
531;26;2446.50;13.70;891.50;4.23;0.84
532;26;2609.00;9.70;1334.00;4.15;0.92
533;26;3384.00;10.10;1282.00;3.64;1.08
534;26;2930.50;11.45;936.00;3.44;1.00
535;26;2416.50;9.70;1109.50;2.16;1.08
536;26;2392.50;9.70;1440.50;2.35;1.24
537;26;2555.00;16.50;1769.50;3.43;1.44
538;26;1709.50;14.70;1544.50;1.72;1.36
539;26;2233.00;9.70;1058.00;2.40;1.16
540;26;2587.50;9.70;1028.00;4.50;1.24
541;26;2692.50;17.20;1625.50;4.13;1.28
542;26;3868.00;12.95;1301.00;3.70;0.84
543;26;3466.50;23.80;1923.50;2.35;1.88
545;26;4021.50;9.70;642.00;2.38;0.68
546;26;3605.00;12.60;1343.50;2.11;0.96
547;26;3440.00;12.20;1308.50;2.23;0.92
548;26;3246.00;23.27;1688.00;3.57;1.28
549;26;3746.00;9.70;959.00;2.72;1.08
550;26;3137.00;23.85;1868.50;4.44;1.80
551;26;1787.00;10.10;1752.00;3.53;1.28
552;26;2787.50;9.70;1188.50;1.60;0.96
553;26;3680.50;12.25;1007.00;3.53;0.64
554;26;2490.50;10.80;809.00;4.12;0.88
555;26;2632.00;9.70;1064.50;2.07;1.00
556;26;3254.00;9.70;1064.50;2.32;0.84
557;26;1760.00;13.50;1404.00;2.77;1.12
558;26;2703.00;9.70;668.00;3.92;1.28
559;26;2272.50;9.70;1352.50;2.27;1.04
561;26;3055.00;23.47;1533.00;3.23;1.16
562;26;3819.50;14.30;1410.50;3.74;1.04
563;26;2867.00;9.70;930.00;2.63;0.88
564;26;1974.50;12.50;1746.00;3.66;1.48
565;26;2374.00;10.80;1812.00;1.64;1.64
566;26;3909.00;11.90;1108.50;4.52;1.04
567;26;2695.00;10.40;1076.00;2.27;0.76
568;26;2998.00;22.50;1735.50;4.46;1.36
569;26;3725.50;22.00;1591.00;2.38;1.28
570;26;3424.50;9.70;1228.50;1.66;1.04
572;26;2322.50;9.70;1428.50;2.72;1.04
573;26;2703.00;9.70;1351.00;4.06;0.88
574;26;4013.00;12.95;1133.00;3.83;0.64
575;26;3927.00;12.17;1064.00;4.18;1.00
576;26;2575.00;9.90;1226.00;3.14;0.80
577;26;2323.00;9.90;1758.50;4.24;1.52
578;26;2401.50;11.20;1777.50;4.04;1.60
579;26;2712.50;10.60;831.00;4.22;0.80
580;26;2752.50;24.00;1700.00;2.04;0.76
581;26;2272.00;9.70;1092.50;2.19;0.84
582;26;1628.50;11.20;1615.00;2.32;0.96
583;26;1763.50;9.70;1264.50;3.92;0.52
584;26;3631.50;12.90;1048.50;2.82;0.80
585;26;3629.50;22.30;1561.00;2.27;1.44
586;26;3354.50;15.00;1354.00;3.51;0.88
588;26;3679.50;20.60;1546.50;1.83;1.04
589;26;1872.00;11.60;1437.50;3.77;1.28
590;26;3172.00;9.70;1083.50;4.34;0.80
591;26;2881.50;10.70;1146.00;2.77;0.96
592;26;1961.00;13.00;1402.50;-1.48;1.16
593;26;2005.00;17.90;1852.50;4.15;1.20
594;26;3245.00;9.70;1032.00;3.01;0.88
595;26;3544.00;9.70;1136.50;2.65;0.84
596;26;2657.50;21.40;1954.00;4.47;2.00
597;26;3889.50;22.30;1774.50;3.99;1.60
598;26;2780.00;9.70;1306.00;2.29;0.96
599;26;3352.00;12.80;1318.50;3.37;1.00
600;26;2621.00;9.70;1231.50;2.61;1.16
601;26;1647.50;16.20;1875.50;4.08;1.64
602;26;2669.50;9.80;1170.50;3.54;0.88
603;26;2575.00;9.70;1355.50;3.95;1.00
604;26;3192.00;24.60;1463.50;2.43;1.00
605;26;2300.00;9.70;1001.50;4.16;0.88
606;26;2484.00;9.70;1125.00;2.64;1.00
607;26;2868.00;9.70;888.00;2.42;1.00
608;26;3756.50;13.30;1456.50;4.13;0.96
609;26;2827.00;9.70;814.50;3.62;0.96
610;26;2589.00;19.10;1877.00;2.35;1.52
611;26;2090.50;13.70;1515.50;3.92;1.16
612;26;3401.50;23.20;1767.00;1.66;1.64
613;26;2688.00;10.40;866.50;3.58;0.76
614;26;3932.00;21.70;1941.50;4.22;1.92
615;26;3784.00;10.05;1084.50;3.58;0.92
616;26;2938.50;9.70;791.00;3.42;1.20
618;26;1882.00;12.40;1520.00;2.30;1.12
619;26;2378.50;9.70;1144.50;3.31;0.76
620;26;3950.50;9.70;178.50;4.64;2.28
621;26;1613.50;9.90;1520.50;3.10;0.72
622;26;3161.50;10.00;1042.00;3.88;0.88
623;26;3492.50;22.70;1724.00;2.76;1.40
624;26;2564.50;13.20;864.50;2.50;0.80
625;26;2761.00;10.70;1123.00;3.01;0.88
626;26;2652.00;16.30;1651.00;4.10;1.52
627;26;2391.50;9.70;1353.00;3.80;0.88
628;26;1672.50;11.20;1435.50;2.65;1.24
629;26;3858.00;10.85;1334.50;3.48;0.96
630;26;1668.00;11.95;1499.00;1.78;1.32
631;26;2573.50;9.70;1587.00;3.84;1.08
632;26;2993.50;9.70;1281.00;2.15;0.96
633;26;3945.00;10.10;875.00;2.35;0.96
634;26;2706.50;9.70;431.50;3.62;1.36
635;26;2813.50;9.70;774.00;3.74;1.04
636;26;2241.50;9.70;986.00;4.26;1.04
637;26;3839.50;9.90;819.50;2.09;0.84
638;26;3965.50;9.70;794.50;4.27;1.00
639;26;3238.50;9.70;1234.50;3.56;0.84
640;26;2812.50;10.60;1124.00;2.62;1.04
641;26;2543.50;10.10;669.00;2.83;1.12
642;26;3754.50;22.20;1950.50;4.11;1.52
643;26;2884.00;9.70;954.00;1.37;0.80
644;26;3717.00;11.25;1000.50;3.04;0.80
645;26;2633.00;9.70;1299.50;2.57;0.84
646;26;2389.00;14.90;1915.00;-1.51;2.12
647;26;3857.50;23.10;1538.50;3.88;1.28
648;26;3144.00;23.87;1669.00;3.32;1.24
649;26;3598.50;23.30;1754.50;3.62;1.20
650;26;1830.50;12.30;1809.00;4.00;1.36
651;26;3063.50;24.20;1982.00;3.17;1.68
652;26;2912.00;23.30;1790.50;4.36;1.56
653;26;3354.50;23.50;1486.00;4.47;1.20
654;26;1796.00;11.05;1518.00;2.85;0.88
655;26;2197.50;16.90;1841.50;2.01;1.40
656;26;2329.50;9.70;1035.00;3.20;0.84
657;26;1728.50;10.50;1320.50;1.84;1.08
658;26;3494.50;10.40;1285.00;1.93;1.08
659;26;3961.50;15.10;1315.50;4.20;0.96
660;26;3470.50;9.70;1251.00;2.44;0.92
661;26;3761.00;22.20;1730.00;2.06;1.36
662;26;3715.00;9.70;1123.50;4.08;1.12
663;26;3903.50;11.50;858.50;4.48;0.72
664;26;3874.00;21.65;1593.00;3.79;1.08
666;26;3282.00;23.60;1514.50;2.03;1.00
667;26;2494.50;9.70;1083.50;2.14;0.88
668;26;3158.50;13.00;1350.50;2.84;1.12
669;26;3634.00;13.20;1185.00;3.29;0.88
670;26;1710.50;9.70;1286.00;2.77;1.08
671;26;2608.00;10.60;913.00;2.09;0.76
672;26;1627.50;9.70;1286.50;4.04;0.84
673;26;2831.50;9.70;1364.50;4.11;1.16
674;26;3890.00;20.05;1460.50;2.37;1.28
675;26;2197.00;9.70;1230.50;3.25;0.84
676;26;3914.00;10.90;1011.00;1.57;0.92
677;26;3868.50;14.00;1269.50;2.96;0.96
679;26;3435.50;22.20;1428.50;3.92;1.00
680;26;2050.50;10.90;1301.50;2.52;1.12
681;26;2694.00;9.70;712.00;2.84;0.80
682;26;3813.50;22.20;1533.50;1.49;1.16
683;26;3508.50;9.70;1111.00;1.31;2.68
684;26;3573.50;23.20;1833.00;4.71;1.44
685;26;3745.00;10.70;865.50;3.42;0.80
686;26;2442.00;10.60;824.50;1.60;1.12
687;26;2875.50;10.00;1087.50;4.08;0.84
688;26;2454.00;9.70;1026.00;3.26;0.76
689;26;2680.50;10.10;890.00;2.01;0.96
690;26;3277.00;23.60;1480.00;3.60;0.76
691;26;2637.50;9.70;639.00;2.91;1.24
692;26;3597.50;13.00;1309.50;3.08;0.84
694;26;3959.00;15.25;1988.00;4.71;1.64
695;26;2747.50;24.20;1797.00;4.47;1.60
696;26;3173.00;9.70;1005.50;3.22;0.84
697;26;2782.00;23.15;1628.00;4.02;1.20
698;26;3044.00;9.70;994.00;4.24;0.68
699;26;3855.00;22.40;1747.00;3.68;1.16
700;26;3996.00;9.70;833.00;2.09;0.88
701;26;2909.00;9.70;1234.50;3.81;0.88
702;26;2180.50;9.70;1377.50;3.53;0.88
703;26;2563.50;9.70;1117.00;3.41;0.96
704;26;1650.00;15.35;1747.50;4.53;1.32
705;26;4011.50;11.45;1015.00;2.24;0.92
706;26;2893.00;9.70;1291.00;3.98;1.04
707;26;2964.50;23.10;1748.00;2.54;1.40
708;26;3703.50;9.85;1287.00;1.87;1.00
709;26;3936.50;20.90;1627.00;4.26;1.20
710;26;3959.50;10.60;698.00;3.35;0.64
711;26;2565.50;9.70;787.00;4.09;0.96
712;26;3239.50;23.30;1869.00;2.52;1.44
713;26;2760.50;9.70;1350.50;3.00;1.04
714;26;3444.50;23.10;1778.50;3.83;1.36
715;26;3072.00;9.70;1021.00;1.10;0.96
716;26;2757.00;9.70;1379.50;2.07;1.04
717;26;3405.50;23.20;1646.50;4.62;1.24
718;26;3749.00;10.60;1364.50;4.37;1.04
719;26;3105.00;10.10;1174.00;3.52;1.08
720;26;3451.50;22.20;1519.00;2.63;1.00
721;26;2310.50;10.90;1571.50;3.41;1.28
722;26;3871.50;9.90;840.00;2.67;0.72
